X_ActualPosition,X_ActualVelocity,X_ActualAcceleration,X_SetPosition,X_SetVelocity,X_SetAcceleration,X_CurrentFeedback,X_DCBusVoltage,X_OutputCurrent,X_OutputVoltage,X_OutputPower,Y_ActualPosition,Y_ActualVelocity,Y_ActualAcceleration,Y_SetPosition,Y_SetVelocity,Y_SetAcceleration,Y_CurrentFeedback,Y_DCBusVoltage,Y_OutputCurrent,Y_OutputVoltage,Y_OutputPower,Z_ActualPosition,Z_ActualVelocity,Z_ActualAcceleration,Z_SetPosition,Z_SetVelocity,Z_SetAcceleration,Z_CurrentFeedback,Z_DCBusVoltage,Z_OutputCurrent,Z_OutputVoltage,S_ActualPosition,S_ActualVelocity,S_ActualAcceleration,S_SetPosition,S_SetVelocity,S_SetAcceleration,S_CurrentFeedback,S_DCBusVoltage,S_OutputCurrent,S_OutputVoltage,S_OutputPower,S_SystemInertia,M_CURRENT_PROGRAM_NUMBER,M_sequence_number,M_CURRENT_FEEDRATE,Machining_Process
154,44.5,-758.0,154,37.1,-890.0,-8.17,0.108,324,36.7,-0.006443757115749525,77.4,-16.0,504.0,77.3,-12.5,451.0,-0.0482,0.0512,323,25.3,0.0021032637571157496,58.5,4.0,4.0,58.5,4.0,4.0,0,0,0,0,1384.0,57.4,42.0,1384.0,57.3,4.000000954,25.453510436432637,0.8,421.9924098671727,117.0,0.20496774193548387,16,1,52,50,Repositioning
155,4.025,29.0,155,4.0,4.0,0.0391,0.0168,326,1.33,2.868899430740038e-06,77.0,4.025,16.5,77.0,4.0,4.0,1.18,0.0198,325,0.673,-1.182415559772296e-06,57.5,-38.1,-1006.0,57.2,-45.5,-871.0,0,0,0,0,1394.0,57.4,50.1,1394.0,57.3,4.000000954,29.49335863377609,0.915,431.6755218216319,118.0,0.2359468690702087,16,1,52,50,Repositioning
155,3.975,-8.5,155,4.0,4.0,1.06,0.0215,326,0.749,-2.4282163187855786e-06,77.0,4.0,4.0,77.0,4.0,4.0,-0.0996,0.0226,325,1.23,1.8915939278937383e-06,52.8,-46.0,16.5,52.4,-46.0,4.0,0,0,0,0,1394.0,57.4,61.8,1394.0,57.3,4.0,24.684629981024667,0.93,422.59013282732445,116.0,0.23611385199240986,16,1,54,50,Repositioning
155,3.975,-8.5,155,4.0,4.0,0.748,0.0204,326,1.27,-2.282258064516129e-06,77.0,4.0,4.0,77.0,4.0,4.0,0.22,0.0173,325,0.876,-7.450901328273245e-07,47.8,-46.1,-39.8,47.4,-46.0,4.0,0,0,0,0,1404.0,57.4,34.1,1404.0,57.3,4.0,25.507590132827325,0.809,424.2314990512334,118.0,0.20808823529411766,16,1,54,50,Repositioning
155,4.025,16.5,155,4.0,4.0,0.238,0.0187,327,0.792,-3.0227703984819737e-06,77.0,4.0,4.0,77.0,4.0,4.0,0.379,0.0155,325,0.859,6.502314990512335e-07,43.5,-4.02,991.0,43.5,3.5,879.0,0,0,0,0,1404.0,57.3,-8.3,1404.0,57.3,4.0,33.720683111954465,0.966,433.93548387096774,121.0,0.2471954459203036,16,1,2,50,Repositioning
155,3.975,-8.5,155,4.0,4.0,0.747,0.0227,326,0.58,-9.437703984819735e-06,77.0,4.0,4.0,77.0,4.0,4.0,0.0599,0.0164,325,0.758,0.0,43.0,-1.75,142.0,43.0,-2.0,4.0,0,0,0,0,1414.0,57.4,65.4,1414.0,57.3,4.000000954,31.459013282732446,0.919,423.4867172675522,114.0,0.23661480075901328,16,1,54,6,Layer 2 Up
155,3.975,-8.5,155,4.0,4.0,0.664,0.0207,326,1.4,8.152827324478178e-06,77.0,4.0,4.0,77.0,4.0,4.0,0.54,0.0161,325,0.41,1.9507590132827323e-06,42.4,-2.15,22.8,42.4,-2.0,4.0,0,0,0,0,1414.0,57.3,-25.1,1414.0,57.3,3.999999046,29.19411764705882,0.979,426.4762808349146,115.0,0.2542713472485768,16,1,54,6,Layer 2 Up
155,4.025,16.5,155,4.0,4.0,0.223,0.0176,327,1.97,1.3732258064516128e-06,77.0,4.0,4.0,77.0,4.0,4.0,1.18,0.0193,325,0.401,0.0,41.8,-2.35,-14.8,41.8,-2.0,4.0,0,0,0,0,1424.0,57.2,-15.7,1424.0,57.3,3.999999046,34.46527514231499,1.09,433.50853889943073,119.0,0.28272296015180265,16,1,54,6,Layer 2 Up
155,3.975,-8.5,155,4.0,4.0,-0.159,0.0211,327,2.26,2.681024667931689e-06,77.0,4.025,16.5,77.0,4.0,4.0,-0.0999,0.0176,325,0.907,4.3381404174573055e-07,41.2,-1.8,-8.5,41.2,-2.0,4.0,0,0,0,0,1424.0,57.3,20.9,1424.0,57.3,4.0,34.75901328273245,0.959,425.73055028462994,117.0,0.24924098671726755,16,1,54,6,Layer 2 Up
155,3.975,-2.25,155,4.0,4.0,0.435,0.029,326,0.813,-5.177077798861479e-06,77.0,4.0,4.0,77.0,4.0,4.0,-0.899,0.0198,325,2.58,-7.981328273244782e-07,40.6,-1.72,142.0,40.6,-2.0,4.0,0,0,0,0,1434.0,57.4,7.69,1434.0,57.3,4.0,26.02020872865275,0.837,427.3785578747628,118.0,0.21705977229601517,16,1,54,6,Layer 2 Up
155,4.025,16.5,155,4.0,4.0,-0.303,0.0289,327,2.77,2.2125996204933587e-06,77.0,4.0,4.0,77.0,4.0,4.0,0.0598,0.0181,325,1.4,2.1586337760910815e-06,40.0,-1.75,123.0,40.0,-2.0,4.0,0,0,0,0,1434.0,57.3,-10.1,1434.0,57.3,4.0,33.863567362428846,1.04,434.4250474383302,117.0,0.2698292220113852,16,1,54,6,Layer 2 Up
155,3.975,-8.5,155,4.0,4.0,1.19,0.0237,326,1.12,0.0,77.0,4.025,16.5,77.0,4.0,4.0,0.38,0.0178,325,0.406,0.0,39.4,-2.2,-102.0,39.4,-2.0,4.0,0,0,0,0,1444.0,57.3,-3.5,1444.0,57.3,3.999999046,37.667647058823526,1.05,426.6299810246679,114.0,0.272719165085389,16,1,54,6,Layer 2 Up
155,3.975,-8.5,155,4.0,4.0,0.154,0.0247,326,2.1,5.944592030360532e-06,77.0,4.0,4.0,77.0,4.0,4.0,-0.1,0.0169,325,1.45,-1.675294117647059e-07,38.8,-1.8,-39.8,38.8,-2.0,4.0,0,0,0,0,1444.0,57.5,64.2,1444.0,57.3,4.0,20.130550284629983,0.84,426.92979127134726,112.0,0.21076280834914612,16,1,54,6,Layer 2 Up
155,4.025,16.5,155,4.0,4.0,1.06,0.0223,327,0.921,-1.150545540796964e-06,77.0,3.975,-8.5,77.0,4.0,4.0,0.0608,0.0215,325,2.22,-1.987428842504744e-07,38.2,-1.7,-2.25,38.2,-2.0,4.0,0,0,0,0,1454.0,57.3,18.4,1454.0,57.3,4.0,29.473434535104367,0.987,435.34155597722963,116.0,0.25823055028463,16,1,54,6,Layer 2 Up
155,3.975,-2.25,155,4.0,4.0,0.748,0.022,326,1.11,0.0,77.0,4.0,4.0,77.0,4.0,4.0,-0.1,0.0131,325,1.82,-4.7623529411764706e-07,37.6,-2.25,72.7,37.6,-2.0,4.0,0,0,0,0,1454.0,57.3,12.94,1464.0,57.3,4.0,28.411764705882355,0.968,427.5294117647059,118.0,0.253,16,1,2,6,Layer 2 Up
155,3.975,-8.5,155,4.0,4.0,0.55,0.0236,326,0.615,-2.843168880455408e-06,77.0,4.0,4.0,77.0,4.0,4.0,0.539,0.0194,325,1.13,1.1805920303605314e-06,37.0,-2.47,-152.0,37.0,-2.0,4.0,0,0,0,0,1464.0,57.4,40.5,1464.0,57.3,4.000000954,28.29629981024668,0.803,427.82922201138524,114.0,0.2084990512333966,16,1,54,6,Layer 2 Up
155,4.025,16.5,155,4.0,4.0,-0.189,0.019,326,1.5,-3.996774193548388e-06,77.0,3.975,-2.25,77.0,4.0,4.0,0.38,0.0166,325,1.76,0.0,36.4,-2.57,-171.0,36.4,-2.0,4.0,0,0,0,0,1474.0,57.4,41.4,1474.0,57.3,4.000000954,30.348387096774193,0.927,436.2580645161291,117.0,0.23980645161290323,16,1,54,6,Layer 2 Up
155,3.975,-8.5,155,4.0,4.0,1.08,0.024,326,0.13,-5.897675521821631e-06,77.0,4.0,4.0,77.0,4.0,4.0,1.34,0.0232,325,1.33,2.6302277039848196e-07,35.8,-1.65,97.7,35.8,-2.0,4.0,0,0,0,0,1474.0,57.4,57.1,1474.0,57.3,4.0,21.285863377609108,0.948,427.073055028463,119.0,0.24675332068311193,16,1,54,6,Layer 2 Up
155,3.975,-2.25,155,4.0,4.0,0.581,0.0231,326,2.18,2.9441176470588235e-06,77.0,4.025,16.5,77.0,4.0,4.0,-0.579,0.0182,325,1.85,0.0,35.2,-2.1,97.7,35.2,-2.0,4.0,0,0,0,0,1484.0,57.4,33.8,1484.0,57.3,4.0,27.270398481973437,0.804,430.0853889943074,115.0,0.20758064516129032,16,1,54,6,Layer 2 Up
155,4.025,16.5,155,4.0,4.0,0.123,0.0209,326,1.39,-2.878292220113852e-06,77.0,4.0,4.0,77.0,4.0,4.0,-0.26,0.0172,325,1.89,0.0,34.6,-2.07,123.0,34.6,-2.0,4.0,0,0,0,0,1484.0,57.3,-4.87,1484.0,57.3,4.0,32.584440227703986,0.941,437.1745730550285,120.0,0.2443833017077799,16,1,54,6,Layer 2 Up
155,3.975,-2.25,155,4.0,4.0,0.664,0.0266,326,0.728,3.043339658444023e-06,77.0,4.0,4.0,77.0,4.0,4.0,-0.579,0.0164,325,1.74,-1.698292220113852e-07,34.0,-1.88,-77.2,34.0,-2.0,4.0,0,0,0,0,1494.0,57.4,73.7,1494.0,57.3,4.000000954,25.67817836812144,0.934,427.96963946869073,119.0,0.24455407969639467,16,1,54,6,Layer 2 Up
155,3.975,-8.5,155,4.0,4.0,0.993,0.0222,326,1.33,1.0101698292220114e-05,77.0,4.0,4.0,77.0,4.0,4.0,0.0605,0.0279,325,0.534,1.2630521821631879e-06,33.4,-1.57,47.8,33.4,-2.0,4.0,0,0,0,0,1494.0,57.3,-27.7,1494.0,57.3,3.999999046,32.08614800759013,0.977,430.9876660341556,114.0,0.25696110056925997,16,1,54,6,Layer 2 Up
155,4.025,16.5,155,4.0,4.0,0.208,0.0203,326,2.87,-9.550929791271348e-07,77.0,3.975,-8.5,77.0,4.0,4.0,0.22,0.0198,325,1.47,-5.482941176470589e-09,32.8,-1.43,117.0,32.8,-2.0,4.0,0,0,0,0,1504.0,57.2,-26.1,1504.0,57.3,3.999999046,37.4146110056926,1.11,438.0910815939279,119.0,0.29115370018975334,16,1,54,6,Layer 2 Up
155,-2.38,22.8,155,-2.0,4.0,-3.15,0.0725,326,13.6,0.00128115275142315,77.0,4.0,-2.25,77.0,4.0,4.0,-0.739,0.0165,325,2.38,4.4928842504743837e-07,32.5,4.05,-2.25,32.5,4.0,4.0,0,0,0,0,1504.0,57.3,30.1,1504.0,57.3,4.0,30.361005692599623,0.958,428.8662239089184,120.0,0.25187381404174575,16,1,54,6,Layer 2 Up
154,-1.9,35.3,154,-2.0,4.0,-4.48,0.0869,326,13.7,0.0014033017077798862,77.0,4.025,16.5,77.0,4.0,4.0,-1.38,0.0228,324,2.69,0.0,32.5,4.025,16.5,32.5,4.0,4.0,0,0,0,0,1514.0,57.4,10.63,1514.0,57.3,4.0,28.33851992409867,0.842,431.8899430740038,115.0,0.2207134724857685,16,1,2,6,Layer 2 Up
154,-1.82,60.3,154,-2.0,4.0,-4.12,0.0887,326,16.6,0.0014724478178368122,77.0,3.975,-2.25,77.0,4.0,4.0,0.0602,0.0142,325,1.98,6.871423149905122e-07,32.5,3.975,-14.8,32.5,4.0,4.0,0,0,0,0,1514.0,57.3,-23.4,1514.0,57.3,4.0,33.4027514231499,1.05,437.64421252371915,117.0,0.2754022770398482,16,1,55,6,Layer 2 Up
153,-2.05,-27.3,153,-2.0,4.0,-4.89,0.0916,326,12.9,0.0016099051233396584,77.0,4.0,4.0,77.0,4.0,4.0,-0.739,0.0157,325,1.76,2.4967172675521823e-07,32.5,4.0,10.25,32.5,4.0,4.0,0,0,0,0,1524.0,57.3,-0.13,1524.0,57.3,3.999999046,34.79032258064516,1.06,431.1271347248577,118.0,0.27832258064516124,16,1,55,6,Layer 2 Up
152,-1.93,-2.25,152,-2.0,4.0,-6.2,0.103,326,12.7,0.0018021631878557874,77.0,4.025,16.5,77.0,4.0,4.0,0.22,0.0153,325,0.438,0.0,32.5,4.0,4.0,32.5,4.0,4.0,0,0,0,0,1524.0,57.5,57.8,1524.0,57.3,4.0,20.888709677419357,0.848,432.79222011385195,113.0,0.2170787476280835,16,1,55,6,Layer 2 Up
152,-1.9,4.0,152,-2.0,4.0,-5.51,0.102,326,14.7,0.0017214421252371916,77.0,4.0,4.0,77.0,4.0,4.0,-0.26,0.0182,325,2.37,8.71650853889943e-07,32.5,4.0,4.0,32.5,4.0,4.0,0,0,0,0,1534.0,57.3,15.4,1534.0,57.3,4.0,29.10056925996205,0.997,438.55787476280835,116.0,0.262314990512334,16,1,55,6,Layer 2 Up
151,-1.85,72.7,151,-2.0,4.0,-5.13,0.0846,326,14.7,0.00138084440227704,77.0,4.0,-2.25,77.0,4.0,4.0,-0.579,0.0177,325,2.99,2.5429411764705883e-06,32.5,4.0,-2.25,32.5,4.0,4.0,0,0,0,0,1544.0,57.3,-5.87,1544.0,57.3,4.0,32.538709677419355,0.892,440.2296015180266,119.0,0.23515370018975332,16,1,55,6,Layer 2 Up
151,-2.2,-64.7,151,-2.0,4.0,-4.35,0.0971,326,13.3,0.0016007020872865277,77.0,4.0,4.0,77.0,4.0,4.0,1.34,0.0242,325,1.43,5.280948766603415e-07,32.5,4.05,22.8,32.5,4.0,4.0,0,0,0,0,1544.0,57.4,44.2,1544.0,57.3,4.000000954,29.277798861480075,0.813,433.6944971537002,114.0,0.213426944971537,16,1,55,6,Layer 2 Up
150,-1.65,66.5,150,-2.0,4.237,-7.88,0.171,326,16.7,0.003025645161290323,77.0,4.05,-14.8,77.0,4.203,11.56,1.34,0.026,325,3.74,-3.3816034155597725e-06,32.5,3.975,-14.8,32.5,4.0,4.0,0,0,0,0,1554.0,57.4,46.5,1554.0,57.3,4.000000954,29.982637571157493,0.919,440.8406072106262,118.0,0.24095635673624288,16,1,55,6,Layer 2 Up
150,-1.93,16.5,149,-1.93,5.15,-5.86,0.0959,326,12.7,0.00160292220113852,77.1,4.85,22.8,77.1,4.925,11.47,5.5,0.0696,324,3.1,0.00016714231499051233,32.5,4.025,16.5,32.5,4.0,4.0,0,0,0,0,1554.0,57.4,58.6,1554.0,57.3,4.0,22.605313092979127,0.963,432.9259962049336,118.0,0.2520834914611006,16,1,57,6,Layer 2 Up
149,-1.95,-46.0,149,-1.77,6.08,-4.18,0.0961,326,13.2,0.0016177419354838712,77.2,5.58,35.3,77.2,5.66,11.27,3.99,0.0703,325,5.92,0.00031395161290322587,32.5,4.0,4.0,32.5,4.0,4.0,0,0,0,0,1564.0,57.4,38.9,1564.0,57.3,4.0,28.516129032258068,0.824,434.5967741935484,115.0,0.21661290322580648,16,1,57,6,Layer 2 Up
148,-1.38,29.0,148,-1.5,7.01,-6.26,0.112,326,14.4,0.0017148956356736246,77.4,6.22,4.0,77.4,6.4,10.94,8.54,0.109,325,6.32,0.0006955616698292221,32.5,3.975,-8.5,32.5,4.0,4.0,0,0,0,0,1564.0,57.3,-6.3,1564.0,57.3,4.0,34.43510436432638,0.959,440.38519924098676,120.0,0.2524326375711575,16,1,57,6,Layer 2 Up
148,-1.07,16.5,148,-1.17,7.82,-5.37,0.0958,326,12.2,0.0013069677419354838,77.6,7.17,-2.25,77.7,7.05,10.52,3.68,0.0853,325,10.1,0.0007825332068311195,32.5,4.025,10.25,32.5,4.0,4.0,0,0,0,0,1574.0,57.4,69.9,1574.0,57.3,4.000000954,26.084440227703983,0.948,433.8254269449715,119.0,0.2498614800759013,16,1,2,6,Layer 2 Up
147,-0.68,16.5,147,-0.74,8.61,-5.03,0.077,326,11.3,0.0010289867172675522,78.0,7.72,-21.0,78.0,7.67,9.99,7.21,0.0894,324,6.86,0.0008874838709677419,32.5,4.0,4.0,32.5,4.0,4.0,0,0,0,0,1574.0,57.3,-29.8,1574.0,57.3,3.999999046,34.48273244781784,1.0,436.8728652751423,113.0,0.2665199240986717,16,1,57,6,Layer 2 Up
147,-0.35,4.0,147,-0.22,9.36,-4.47,0.0854,326,12.0,0.001015949715370019,78.4,8.47,10.25,78.4,8.26,9.34,3.15,0.0589,325,9.38,0.0007148766603415559,32.5,3.975,-8.5,32.5,4.0,4.0,0,0,0,0,1584.0,57.2,-25.4,1584.0,57.3,3.999999046,37.39354838709677,1.1,441.2988614800759,118.0,0.2900749525616698,16,1,57,6,Layer 2 Up
146,0.35,-14.8,146,0.32,9.96,-6.41,0.108,326,11.2,0.0011445920303605312,78.8,8.72,10.25,78.9,8.74,8.65,5.94,0.104,324,12.4,0.001430740037950664,32.5,4.05,22.8,32.5,4.0,4.0,0,0,0,0,1584.0,57.3,20.6,1584.0,57.3,4.0,30.540796963946867,0.983,436.10056925996207,120.0,0.26138519924098674,16,1,57,6,Layer 2 Up
146,0.7,-21.0,146,0.95,10.5,-3.85,0.078,326,8.72,0.0007241233396584441,79.3,9.2,66.5,79.3,9.16,7.86,6.08,0.119,324,12.9,0.00181719165085389,32.5,4.0,4.0,32.5,4.0,4.0,0,0,0,0,1594.0,57.4,5.94,1594.0,57.3,4.0,29.73586337760911,0.857,437.7779886148008,115.0,0.22714895635673626,16,1,57,6,Layer 2 Up
146,1.55,-2.25,146,1.65,10.95,-5.99,0.099,326,9.69,0.0007025806451612905,79.9,9.8,-8.5,79.9,9.52,6.98,3.63,0.0913,325,14.9,0.0015015939278937383,32.5,4.0,4.0,32.5,4.0,4.0,0,0,0,0,1594.0,57.3,-19.1,1594.0,57.3,4.0,33.3381404174573,1.05,440.83491461100573,117.0,0.27827703984819735,16,1,57,6,Layer 2 Up
146,2.23,-33.5,146,2.33,11.26,-5.26,0.103,326,7.24,0.0005776157495256167,80.4,9.55,22.8,80.4,9.76,6.12,9.04,0.155,324,15.4,0.002481404174573055,32.5,4.0,4.0,32.5,4.0,4.0,0,0,0,0,1604.0,57.3,2.69,1604.0,57.3,3.999999046,34.739658444022766,1.06,437.0028462998102,117.0,0.2812258064516129,16,1,57,6,Layer 2 Up
146,2.85,-52.3,146,3.067,11.46,-2.87,0.0664,326,4.1,0.0002152030360531309,81.0,9.7,16.5,81.0,9.93,5.19,6.35,0.107,324,14.3,0.0017105882352941176,32.5,4.025,16.5,32.5,4.0,4.0,0,0,0,0,1604.0,57.5,59.3,1604.0,57.3,4.0,21.244402277039846,0.854,438.68311195445915,112.0,0.2207210626185958,16,1,57,6,Layer 2 Up
145,3.9,85.2,145,3.85,11.56,-3.01,0.0799,326,9.23,0.0,81.6,9.8,16.5,81.7,10.0,4.208,5.48,0.1,325,14.6,0.0016703510436432635,32.5,4.0,4.0,32.5,4.0,4.0,0,0,0,0,1614.0,57.3,19.4,1614.0,57.3,4.0,29.81783681214421,1.01,441.74573055028463,116.0,0.2691888045540797,16,1,57,6,Layer 2 Up
146,10.82,516.0,146,10.0,4.0,1.95,0.0525,326,13.2,0.0005608500948766603,81.9,3.825,-33.5,81.9,4.0,4.0,0.617,0.0178,325,1.32,-3.6607210626185957e-06,32.5,4.025,16.5,32.5,4.0,4.0,0,0,0,0,1614.0,57.3,9.06,1624.0,57.3,4.0,28.595066413662238,0.989,439.28652751423147,119.0,0.2638481973434535,16,1,57,6,Layer 2 Up
146,10.0,41.5,146,10.0,4.0,5.58,0.102,326,12.1,0.0017694117647058824,81.9,3.95,-27.3,81.9,4.0,4.0,-0.555,0.024,325,0.763,4.948823529411765e-06,32.5,4.025,16.5,32.5,4.0,4.0,0,0,0,0,1624.0,57.4,40.3,1624.0,57.3,4.000000954,29.444117647058825,0.836,439.5882352941176,115.0,0.22255882352941175,16,1,2,6,Layer 2 Up
147,10.03,22.8,147,10.0,4.0,5.76,0.0978,326,14.0,0.0017706261859582544,81.9,4.025,16.5,81.9,4.0,4.0,-0.522,0.0195,325,1.16,-1.044392789373814e-06,32.5,4.0,-2.25,32.5,4.0,4.0,0,0,0,0,1634.0,57.4,48.2,1634.0,57.3,4.000000954,30.98595825426945,0.927,444.0398481973435,118.0,0.2476110056925996,16,1,59,6,Layer 2 Up
147,10.03,4.0,147,10.0,4.0,-1.13,0.0925,326,21.5,0.0015503605313092977,81.9,3.95,-21.0,81.9,4.0,4.0,-0.457,0.0192,325,1.24,-2.7961859582542697e-06,32.5,4.0,10.25,32.5,4.0,4.0,0,0,0,0,1634.0,57.4,61.5,1634.0,57.3,4.0,22.148007590132828,0.96,440.19165085388994,118.0,0.2533178368121442,16,1,59,6,Layer 2 Up
148,10.25,66.5,148,10.0,4.0,3.67,0.0843,326,12.8,0.0014683111954459202,81.9,3.95,-21.0,81.9,4.0,4.0,-0.457,0.016,325,1.41,1.8700189753320685e-06,32.5,4.025,16.5,32.5,4.0,4.0,0,0,0,0,1644.0,57.4,34.6,1644.0,57.3,4.0,29.089184060721063,0.837,441.8785578747628,115.0,0.22301707779886148,16,1,59,6,Layer 2 Up
148,4.975,-33.5,148,5.09,12.92,3.35,0.0552,326,8.2,0.000104376944971537,81.7,-2.72,-196.0,81.7,-1.9,5.62,-3.27,0.103,324,13.8,0.001968330170777989,32.5,4.0,4.0,32.5,4.0,4.0,0,0,0,0,1644.0,57.3,-2.5,1644.0,57.3,4.0,34.3764705882353,0.959,444.9535104364327,121.0,0.2564373814041746,16,1,59,6,Layer 2 Up
149,5.83,47.8,149,5.93,12.6,5.82,0.115,326,8.31,0.0005839677419354839,81.2,-1.68,-8.5,81.1,-1.68,6.9,-8.95,0.154,324,14.5,0.002524516129032258,32.5,4.025,16.5,32.5,4.0,4.0,0,0,0,0,1654.0,57.4,65.4,1654.0,57.3,4.000000954,25.800000000000004,0.957,441.0967741935484,120.0,0.2552258064516129,16,1,59,6,Layer 2 Up
149,6.8,47.8,149,6.77,12.06,5.55,0.106,325,10.1,0.0008758567362428844,80.6,-1.22,-46.0,80.6,-1.32,8.16,-7.5,0.13,324,13.8,0.001971024667931689,32.5,4.025,16.5,32.5,4.0,4.0,0,0,0,0,1654.0,57.3,-36.8,1654.0,57.3,3.999999046,34.7011385199241,1.02,442.7865275142315,114.0,0.27205692599620496,16,1,59,6,Layer 2 Up
149,7.6,47.8,149,7.57,11.31,5.89,0.102,326,11.0,0.0010473017077798862,80.1,-1.22,-71.0,80.1,-0.82,9.37,-1.64,0.0931,324,14.0,0.0013514914611005692,32.5,3.975,-2.25,32.5,4.0,4.0,0,0,0,0,1664.0,57.2,-15.8,1664.0,57.3,3.999999046,38.336242884250474,1.07,444.4781783681214,118.0,0.2889108159392789,16,1,59,6,Layer 2 Up
149,8.07,-27.3,149,8.23,10.46,4.28,0.0748,326,11.2,0.0008867836812144213,79.7,-0.3,10.25,79.6,-0.26,10.37,-7.41,0.137,324,13.7,0.0017096299810246678,32.5,4.025,16.5,32.5,4.0,4.0,0,0,0,0,1664.0,57.3,30.5,1664.0,57.3,4.0,31.41271347248577,0.961,442.00189753320683,119.0,0.2571394686907021,16,1,59,6,Layer 2 Up
150,8.72,41.5,150,8.82,9.42,6.75,0.111,325,12.7,0.0016134345351043642,79.3,0.25,54.0,79.2,0.43,11.27,-4.46,0.0741,324,9.62,0.0007941992409867172,32.5,4.025,10.25,32.5,4.0,4.0,0,0,0,0,1674.0,57.4,5.56,1674.0,57.3,4.0,29.0696394686907,0.861,445.0853889943074,115.0,0.23088804554079698,16,1,59,6,Layer 2 Up
150,9.22,10.25,150,9.32,8.22,7.49,0.11,326,12.1,0.00171196394686907,78.9,1.35,22.8,78.9,1.23,12.03,-5.02,0.099,324,11.6,0.0007237571157495255,32.5,3.975,-14.8,32.5,4.0,4.0,0,0,0,0,1674.0,57.3,-15.6,1674.0,57.3,4.0,34.51764705882353,1.05,445.38899430740037,117.0,0.28254364326375714,16,1,2,6,Layer 2 Up
151,9.55,29.0,151,9.67,7.01,5.08,0.0997,326,13.9,0.0016156356736242885,78.7,1.85,-27.3,78.7,2.02,12.56,-6.99,0.129,324,10.0,0.0007534990512333967,32.5,4.025,10.25,32.5,4.0,4.0,0,0,0,0,1684.0,57.3,-0.5,1684.0,57.3,3.999999046,35.098292220113855,1.06,444.29981024667933,117.0,0.2841290322580645,16,1,59,6,Layer 2 Up
152,9.93,-14.8,152,9.9,5.69,4.14,0.0719,326,13.2,0.0012571518026565467,78.5,2.8,-14.8,78.5,2.9,12.91,-1.8,0.041,324,3.69,0.00014634250474383304,32.5,4.025,16.5,32.5,4.0,4.0,0,0,0,0,1684.0,57.5,52.1,1684.0,57.3,4.0,20.766698292220116,0.853,444.6024667931689,112.0,0.2229981024667932,16,1,59,6,Layer 2 Up
152,9.93,-58.5,152,10.0,4.273,4.12,0.067,326,14.0,0.0010725142314990514,78.5,3.825,41.5,78.5,3.837,13.07,-5.46,0.0846,325,6.9,5.662428842504744e-05,32.5,4.0,4.0,32.5,4.0,4.0,0,0,0,0,1694.0,57.3,21.6,1694.0,57.3,4.0,26.499051233396585,1.01,446.29981024667933,118.0,0.2719639468690702,16,1,59,6,Layer 2 Up
153,10.15,54.0,153,10.0,4.0,3.57,0.0817,325,13.3,0.0014095920303605312,78.5,3.875,-58.5,78.5,4.0,4.0,-3.21,0.0671,324,3.33,2.9029222011385197e-05,32.5,4.0,4.0,32.5,4.0,4.0,0,0,0,0,1694.0,57.3,6.06,1704.0,57.3,4.0,28.61053130929791,0.993,446.60341555977226,119.0,0.2665664136622391,16,1,59,6,Layer 2 Up
153,9.9,-8.5,153,10.0,4.0,5.3,0.0967,326,14.0,0.0016898671726755215,78.5,3.9,-52.3,78.5,4.0,4.0,-2.6,0.0678,324,3.72,2.7931688804554082e-05,32.5,4.025,10.25,32.5,4.0,4.0,0,0,0,0,1704.0,57.4,39.9,1704.0,57.3,4.000000954,27.373055028463,0.828,446.90702087286525,116.0,0.2220569259962049,16,1,61,6,Layer 2 Up
154,9.85,-2.25,154,10.0,4.0,5.49,0.106,326,15.6,0.0018167931688804553,78.5,4.1,54.0,78.5,4.0,4.0,-4.66,0.0636,325,5.03,-3.968994307400379e-05,32.5,3.975,-2.25,32.5,4.0,4.0,0,0,0,0,1714.0,57.4,44.0,1714.0,57.3,4.000000954,31.584250474383303,0.932,447.21062618595823,118.0,0.2501584440227704,16,1,61,6,Layer 2 Up
155,10.18,66.5,155,10.0,4.0,4.64,0.0854,326,13.6,0.0015383301707779886,78.5,3.9,-46.0,78.5,4.0,4.0,-2.88,0.0643,325,3.65,2.7689943074003793e-05,32.5,4.025,16.5,32.5,4.0,4.0,0,0,0,0,1724.0,57.4,31.2,1724.0,57.3,4.0,27.410246679316888,0.842,447.5142314990512,116.0,0.22375711574952561,16,1,61,6,Layer 2 Up
156,10.13,35.3,156,10.0,4.0,4.33,0.0804,326,14.2,0.0014274193548387097,78.5,4.125,66.5,78.5,4.0,4.0,-4.02,0.0618,325,6.06,-2.6729127134724858e-05,32.5,3.975,-14.8,32.5,4.0,4.0,0,0,0,0,1724.0,57.3,-5.94,1724.0,57.3,4.0,35.40559772296015,0.979,447.8178368121442,120.0,0.26449240986717265,16,1,2,6,Layer 2 Up
156,10.1,-21.0,156,10.0,4.0,3.21,0.0693,326,14.8,0.0011791195445920303,78.5,4.1,54.0,78.5,4.0,4.0,-4.33,0.0575,325,5.54,-4.915332068311196e-05,32.5,3.975,-2.25,32.5,4.0,4.0,0,0,0,0,1734.0,57.3,-35.5,1734.0,57.3,4.0,32.48880455407969,0.924,449.52182163187854,115.0,0.2478671726755218,16,1,61,6,Layer 2 Up
